0.43,120.0,60.0,0.0,45.2,0.0,22.94
0.39,80.0,120.0,0.0,54.0,3.0,16.01
0.47,80.0,120.0,0.0,68.8,0.0,34.76
0.5,80.0,40.0,0.0,90.0,2.0,10.01
0.0,0.0,0.0,0.0,33.0,3.0,33.58
0.24,80.0,120.0,0.0,74.2,2.0,-10.07
0.3,80.0,120.0,0.0,109.0,0.0,0.9
0.48,120.0,60.0,0.0,123.0,0.0,22.38
0.15,80.0,40.0,0.0,140.0,1.0,-6.66
0.12,120.0,60.0,0.0,61.6,0.0,-1000.0
0.5,80.0,40.0,0.0,23.4,0.0,6.21
0.38,80.0,40.0,0.0,112.8,0.0,31.54
0.46,120.0,60.0,0.0,132.0,0.0,23.62
0.48,80.0,120.0,0.0,5.4,0.0,21.62
0.46,120.0,60.0,0.0,34.0,0.0,0.9
0.0,0.0,0.0,0.0,104.6,1.0,29.2
0.1,80.0,120.0,0.0,112.0,2.0,-58.63
0.4,80.0,120.0,0.0,182.0,0.0,13.45
0.49,80.0,120.0,0.0,170.0,0.0,5.73
0.37,80.0,40.0,0.0,135.0,0.0,7.5
0.14,80.0,120.0,0.0,84.0,1.0,-136.76
0.39,80.0,40.0,0.0,130.0,0.0,55.09
0.2,120.0,60.0,0.0,27.8,0.0,6.78
0.47,80.0,120.0,0.0,59.6,0.0,22.24
0.17,80.0,40.0,0.0,16.0,0.0,2.67
0.3,80.0,120.0,0.0,102.0,2.0,4.99
0.11,80.0,40.0,0.0,189.0,0.0,63.83
0.13,120.0,60.0,0.0,55.6,0.0,-1000.0
0.16,80.0,120.0,0.0,83.0,0.0,-101.15
0.3,80.0,40.0,0.0,68.0,3.0,9.39
0.09,80.0,120.0,0.0,139.0,0.0,-84.29
0.07,80.0,120.0,0.0,128.0,0.0,0.9
0.48,80.0,120.0,0.0,188.0,0.0,0.9
0.37,120.0,60.0,0.0,23.4,0.0,16.42
0.26,120.0,60.0,0.0,99.0,0.0,3.85
0.08,80.0,120.0,0.0,94.0,3.0,-105.88
0.22,80.0,120.0,0.0,109.0,3.0,-92.33
0.48,80.0,40.0,0.0,200.0,0.0,0.9
0.23,80.0,120.0,0.0,102.0,0.0,2.68
0.07,80.0,40.0,0.0,78.0,0.0,-1000.0
0.16,120.0,60.0,0.0,81.8,0.0,0.9
0.18,80.0,120.0,0.0,138.0,0.0,4.67
0.42,80.0,120.0,0.0,138.0,0.0,2.68
0.12,120.0,60.0,0.0,200.0,3.0,47.41
0.21,120.0,60.0,0.0,13.0,0.0,7.6
0.14,80.0,120.0,0.0,149.0,0.0,2.67
0.04,80.0,120.0,0.0,66.0,0.0,-1000.0
0.34,120.0,60.0,0.0,16.0,0.0,0.9
0.38,80.0,120.0,0.0,144.0,0.0,1.96
0.05,80.0,120.0,0.0,94.0,2.0,-111.22
0.18,80.0,120.0,0.0,49.2,0.0,-1000.0
0.22,120.0,60.0,0.0,144.0,0.0,74.29
0.14,80.0,40.0,0.0,133.0,3.0,-9.14
0.1,80.0,40.0,0.0,68.0,0.0,-113.37
0.23,120.0,60.0,0.0,10.8,0.0,6.15
0.13,80.0,40.0,0.0,54.0,0.0,0.9
0.46,120.0,60.0,0.0,97.0,2.0,0.9
0.16,80.0,120.0,0.0,155.0,2.0,75.59
0.39,80.0,40.0,0.0,123.0,0.0,18.0
0.11,80.0,120.0,0.0,92.0,2.0,-115.61
0.21,80.0,120.0,0.0,104.4,2.0,0.9
0.16,80.0,120.0,0.0,74.0,0.0,-1000.0
0.0,0.0,0.0,0.0,55.0,2.0,19.11
0.15,120.0,60.0,0.0,14.0,3.0,-10.99
0.16,120.0,60.0,0.0,42.6,0.0,0.9
0.26,80.0,40.0,0.0,62.4,0.0,0.9
0.14,120.0,60.0,0.0,74.0,2.0,-92.14
0.16,120.0,60.0,0.0,84.0,0.0,-84.61
0.13,120.0,60.0,0.0,51.0,2.0,-103.74
0.4,80.0,40.0,0.0,144.0,0.0,8.54
0.0,0.0,0.0,0.0,87.8,0.0,10.07
0.44,80.0,40.0,0.0,155.0,0.0,11.18
0.07,120.0,60.0,0.0,139.0,0.0,-105.84
0.43,80.0,40.0,0.0,24.4,0.0,17.95
0.31,80.0,40.0,0.0,33.8,2.0,1.79
0.39,120.0,60.0,0.0,94.4,0.0,2.67
0.46,120.0,60.0,0.0,72.0,0.0,5.65
0.31,80.0,120.0,0.0,82.8,2.0,8.93
0.41,120.0,60.0,0.0,119.0,0.0,2.12
0.39,120.0,60.0,0.0,13.8,0.0,60.41
0.0,0.0,0.0,0.0,59.8,2.0,11.46
0.05,120.0,60.0,0.0,114.0,3.0,-1000.0
0.0,80.0,40.0,0.0,188.0,1.0,93.01
0.08,80.0,120.0,0.0,108.8,3.0,-71.76
0.0,0.0,0.0,0.0,106.6,0.0,32.24
0.18,80.0,40.0,0.0,48.0,0.0,1.79
0.26,80.0,40.0,0.0,148.0,3.0,1.79
0.11,80.0,120.0,0.0,118.0,1.0,-95.37
0.06,80.0,120.0,0.0,137.0,0.0,-100.53
0.21,120.0,60.0,0.0,210.0,0.0,0.9
0.38,80.0,120.0,0.0,98.0,0.0,0.9
0.2,120.0,60.0,0.0,39.0,3.0,-35.66
0.41,80.0,40.0,0.0,97.0,0.0,2.66
0.15,120.0,60.0,0.0,76.6,3.0,0.9
0.45,80.0,120.0,0.0,0.0,3.0,4.38
0.12,120.0,60.0,0.0,135.0,0.0,-94.79
0.13,120.0,60.0,0.0,103.0,0.0,-23.66
0.16,120.0,60.0,0.0,9.0,0.0,-15.66
0.23,80.0,40.0,0.0,20.0,0.0,12.5
0.48,80.0,40.0,0.0,63.6,0.0,0.9
0.46,120.0,60.0,0.0,18.0,0.0,57.36
0.41,120.0,60.0,0.0,209.0,0.0,9.96
0.47,80.0,120.0,0.0,112.0,0.0,7.78
0.14,80.0,120.0,0.0,68.0,3.0,-1000.0
0.03,80.0,40.0,0.0,79.0,2.0,-1000.0
0.24,120.0,60.0,0.0,88.0,0.0,10.14
0.2,80.0,120.0,0.0,50.0,1.0,-87.61
0.39,80.0,40.0,0.0,25.0,0.0,76.93
0.19,120.0,60.0,0.0,83.0,1.0,-12.94
0.23,80.0,40.0,0.0,39.0,0.0,9.69
0.38,80.0,120.0,0.0,99.0,0.0,3.92
0.29,120.0,60.0,0.0,52.8,0.0,0.9
0.28,80.0,40.0,0.0,52.8,0.0,14.65
0.2,80.0,40.0,0.0,58.4,0.0,7.33
0.13,120.0,60.0,0.0,188.0,0.0,-83.78
0.14,80.0,40.0,0.0,20.0,1.0,-76.98
0.31,80.0,120.0,0.0,112.0,0.0,2.4
0.3,80.0,40.0,0.0,74.8,0.0,1.79
0.21,120.0,60.0,0.0,61.6,0.0,1.99
0.36,120.0,60.0,0.0,74.0,0.0,4.77
0.46,80.0,40.0,0.0,124.0,3.0,2.94
0.27,80.0,120.0,0.0,55.0,0.0,5.95
0.2,80.0,120.0,0.0,69.4,0.0,0.9
0.5,80.0,120.0,0.0,66.2,3.0,39.89
0.11,80.0,120.0,0.0,79.0,2.0,-1000.0
0.21,80.0,120.0,0.0,114.0,0.0,-96.87
0.2,80.0,120.0,0.0,85.0,1.0,-94.77
0.22,80.0,120.0,0.0,46.2,1.0,1.79
0.04,80.0,120.0,0.0,78.0,1.0,-1000.0
0.46,80.0,40.0,0.0,72.0,0.0,53.71
0.48,80.0,40.0,0.0,180.0,0.0,0.9
0.15,80.0,120.0,0.0,71.8,2.0,-1000.0
0.14,120.0,60.0,0.0,62.6,3.0,-108.88
0.24,80.0,40.0,0.0,210.0,0.0,5.2
0.19,80.0,120.0,0.0,144.0,1.0,-14.1
0.44,80.0,40.0,0.0,109.0,0.0,12.51
0.5,80.0,40.0,0.0,20.0,0.0,10.44
0.22,80.0,40.0,0.0,95.2,0.0,2.67
0.11,80.0,120.0,0.0,133.0,0.0,0.9
0.37,80.0,40.0,0.0,50.0,1.0,17.74
0.34,80.0,120.0,0.0,20.0,0.0,13.99
0.19,80.0,120.0,0.0,64.0,2.0,-1000.0
0.08,80.0,120.0,0.0,85.0,2.0,-105.86
0.05,120.0,60.0,0.0,137.0,0.0,-110.55
0.02,120.0,60.0,0.0,209.0,1.0,89.62
0.19,80.0,120.0,0.0,20.0,1.0,-90.49
0.0,0.0,0.0,0.0,207.0,0.0,0.9
0.24,80.0,120.0,0.0,100.0,3.0,1.79
0.47,80.0,120.0,0.0,49.6,0.0,17.7
0.15,80.0,120.0,0.0,118.0,2.0,-101.06
0.16,80.0,120.0,0.0,81.8,0.0,-106.72
0.48,120.0,60.0,0.0,62.6,0.0,24.27
0.31,80.0,40.0,0.0,92.0,0.0,83.07
0.0,0.0,0.0,0.0,29.0,0.0,23.38
0.44,120.0,60.0,0.0,48.0,0.0,84.13
0.21,80.0,120.0,0.0,30.8,1.0,-23.99
0.48,120.0,60.0,0.0,15.4,1.0,23.89
0.5,120.0,60.0,0.0,64.0,0.0,41.55
0.39,120.0,60.0,0.0,56.8,0.0,2.77
0.25,80.0,120.0,0.0,64.4,0.0,2.67
0.19,80.0,40.0,0.0,147.0,0.0,1.79
0.12,80.0,120.0,0.0,114.8,0.0,1.12
0.39,80.0,120.0,0.0,135.0,3.0,14.64
0.16,80.0,120.0,0.0,77.0,1.0,-1000.0
0.34,120.0,60.0,0.0,108.2,2.0,0.9
0.14,80.0,40.0,0.0,28.0,1.0,-9.81
0.46,120.0,60.0,0.0,25.0,3.0,80.47
0.3,80.0,40.0,0.0,89.0,0.0,1.7
0.21,120.0,60.0,0.0,85.0,3.0,-5.39
0.49,80.0,40.0,0.0,94.8,0.0,0.9
0.25,80.0,120.0,0.0,112.0,2.0,-78.88
0.23,80.0,120.0,0.0,195.0,0.0,2.31
0.36,80.0,120.0,0.0,74.8,0.0,3.28
0.29,120.0,60.0,0.0,124.0,0.0,0.9
0.13,120.0,60.0,0.0,108.6,1.0,-112.58
0.15,120.0,60.0,0.0,78.6,0.0,0.9
0.24,120.0,60.0,0.0,78.0,0.0,0.69
0.13,120.0,60.0,0.0,183.0,0.0,3.02
0.12,80.0,120.0,0.0,126.0,3.0,-94.6
0.15,120.0,60.0,0.0,102.0,3.0,-103.55
0.12,120.0,60.0,0.0,174.0,0.0,-105.71
0.36,80.0,40.0,0.0,155.0,0.0,52.19
0.11,80.0,120.0,0.0,175.0,3.0,-88.23
0.13,120.0,60.0,0.0,63.0,2.0,-20.49
0.48,80.0,120.0,0.0,95.4,0.0,0.9
0.16,120.0,60.0,0.0,180.0,1.0,-72.22
0.13,80.0,120.0,0.0,92.0,0.0,-113.27
0.36,120.0,60.0,0.0,41.2,0.0,1.79
0.13,80.0,120.0,0.0,117.0,1.0,-107.71
0.33,80.0,40.0,0.0,64.4,0.0,0.9
0.0,0.0,0.0,0.0,37.0,0.0,54.27
0.17,80.0,40.0,0.0,174.0,1.0,-57.6
0.11,80.0,120.0,0.0,128.0,2.0,-109.75
0.07,120.0,60.0,0.0,174.0,0.0,1.79
0.45,120.0,60.0,0.0,50.0,0.0,67.85
0.25,80.0,40.0,0.0,83.0,3.0,2.67
0.28,80.0,40.0,0.0,110.0,0.0,1.79
0.48,80.0,40.0,0.0,99.0,0.0,6.48
0.15,80.0,120.0,0.0,163.0,1.0,-63.8
0.3,120.0,60.0,0.0,162.0,0.0,2.09
0.38,120.0,60.0,0.0,180.0,1.0,3.55
0.17,80.0,120.0,0.0,93.0,0.0,-89.2
0.11,80.0,120.0,0.0,68.0,2.0,-1000.0
0.5,80.0,40.0,0.0,67.2,0.0,58.41
0.16,120.0,60.0,0.0,20.0,3.0,-27.77
0.13,120.0,60.0,0.0,51.0,1.0,-103.19
0.46,120.0,60.0,0.0,31.0,0.0,61.8
0.36,80.0,120.0,0.0,68.0,0.0,7.53
0.2,80.0,120.0,0.0,20.0,0.0,-890.1
0.14,80.0,120.0,0.0,145.0,0.0,2.49
0.09,80.0,120.0,0.0,112.0,2.0,0.9
0.07,80.0,120.0,0.0,77.0,3.0,-1000.0
0.19,80.0,120.0,0.0,67.2,2.0,-1000.0
0.38,120.0,60.0,0.0,139.0,0.0,17.57
0.35,80.0,120.0,0.0,66.2,1.0,19.1
0.11,80.0,40.0,0.0,27.0,3.0,-1000.0
0.2,80.0,120.0,0.0,72.6,1.0,-135.0
0.5,80.0,40.0,0.0,16.0,1.0,69.26
0.3,120.0,60.0,0.0,87.0,3.0,0.9
0.37,80.0,120.0,0.0,41.2,1.0,8.12
0.12,120.0,60.0,0.0,174.0,2.0,-107.62
0.16,120.0,60.0,0.0,50.0,0.0,-32.78
0.28,80.0,120.0,0.0,82.2,0.0,1.79
0.15,80.0,120.0,0.0,74.0,2.0,-1000.0
0.23,80.0,40.0,0.0,18.0,0.0,44.03
0.42,120.0,60.0,0.0,51.4,0.0,3.55
0.46,80.0,120.0,0.0,58.4,0.0,0.9
0.34,120.0,60.0,0.0,83.0,3.0,13.81
0.34,80.0,120.0,0.0,67.2,0.0,17.16
0.13,80.0,40.0,0.0,18.0,1.0,-17.41
0.44,120.0,60.0,0.0,33.8,0.0,38.83
0.5,80.0,120.0,0.0,0.0,3.0,4.06
0.41,80.0,40.0,0.0,90.0,0.0,4.39
0.19,120.0,60.0,0.0,90.0,0.0,-43.68
0.13,120.0,60.0,0.0,77.0,0.0,1.0
0.18,120.0,60.0,0.0,55.0,2.0,-81.53
0.16,80.0,120.0,0.0,92.0,1.0,-144.33
0.18,80.0,120.0,0.0,63.0,1.0,-1000.0
0.44,80.0,120.0,0.0,27.2,0.0,0.9
0.33,120.0,60.0,0.0,144.0,3.0,3.64
0.31,120.0,60.0,0.0,50.0,0.0,1.79
0.39,80.0,120.0,0.0,98.8,0.0,1.79
0.11,120.0,60.0,0.0,177.0,1.0,-99.14
0.2,80.0,40.0,0.0,153.0,0.0,-4.95
0.16,80.0,120.0,0.0,83.0,3.0,-154.62
0.0,0.0,0.0,0.0,106.0,1.0,5.22
0.25,80.0,40.0,0.0,144.0,1.0,0.9
0.13,120.0,60.0,0.0,22.0,2.0,-1000.0
0.48,80.0,40.0,0.0,162.0,0.0,1.79
0.16,80.0,40.0,0.0,99.0,2.0,1.21
0.36,120.0,60.0,0.0,162.0,2.0,0.9
0.05,120.0,60.0,0.0,153.0,0.0,-89.67
0.03,80.0,40.0,0.0,92.0,0.0,-104.37
0.32,80.0,120.0,0.0,0.0,2.0,1.7
0.03,80.0,120.0,0.0,189.0,0.0,0.9
0.45,80.0,120.0,0.0,132.0,0.0,2.54
0.0,0.0,0.0,0.0,14.0,0.0,58.63
0.22,120.0,60.0,0.0,132.0,0.0,25.84
0.0,120.0,60.0,0.0,209.0,0.0,72.69
0.32,80.0,120.0,0.0,209.0,0.0,11.78
0.25,120.0,60.0,0.0,26.0,0.0,5.42
0.13,80.0,40.0,0.0,189.0,0.0,33.27
0.3,80.0,120.0,0.0,41.2,0.0,0.9
0.2,80.0,40.0,0.0,44.0,0.0,0.9
0.26,120.0,60.0,0.0,59.6,1.0,9.73
0.12,80.0,40.0,0.0,81.4,0.0,0.9
0.03,80.0,120.0,0.0,138.0,0.0,2.75
0.11,80.0,40.0,0.0,59.6,3.0,-91.87
0.13,80.0,40.0,0.0,50.0,2.0,-10.69
0.28,80.0,120.0,0.0,180.0,1.0,4.26
0.14,120.0,60.0,0.0,37.4,1.0,-23.54
0.44,80.0,120.0,0.0,195.0,0.0,2.99
0.45,80.0,120.0,0.0,109.4,0.0,1.79
0.2,120.0,60.0,0.0,10.8,0.0,-0.22
0.09,80.0,120.0,0.0,182.0,0.0,79.6
0.19,80.0,120.0,0.0,117.0,3.0,-70.74
0.25,120.0,60.0,0.0,182.0,0.0,1.7
0.22,80.0,120.0,0.0,88.0,0.0,3.42
0.32,80.0,120.0,0.0,117.0,0.0,1.7
0.11,80.0,120.0,0.0,114.8,0.0,-97.34
0.47,80.0,120.0,0.0,76.4,0.0,45.99
0.49,120.0,60.0,0.0,82.8,0.0,25.5
0.33,80.0,40.0,0.0,175.0,0.0,85.01
0.19,120.0,60.0,0.0,13.0,1.0,-9.63
0.14,120.0,60.0,0.0,153.0,0.0,1.05
0.29,120.0,60.0,0.0,10.8,0.0,11.33
0.19,80.0,120.0,0.0,74.0,3.0,-50.98
0.48,120.0,60.0,0.0,30.8,0.0,10.38
0.45,120.0,60.0,0.0,133.0,0.0,3.13
0.13,80.0,40.0,0.0,51.0,0.0,1.0
0.14,120.0,60.0,0.0,78.0,0.0,-890.1
0.16,120.0,60.0,0.0,55.0,1.0,-92.37
0.12,80.0,40.0,0.0,176.0,0.0,2.89
0.49,80.0,120.0,0.0,77.0,0.0,0.99
0.13,120.0,60.0,0.0,47.2,2.0,-1000.0
0.32,80.0,40.0,0.0,74.0,0.0,2.4
0.48,80.0,120.0,0.0,100.0,0.0,1.87
0.42,80.0,40.0,0.0,90.2,0.0,0.9
0.15,120.0,60.0,0.0,182.0,1.0,-34.48
0.05,80.0,40.0,0.0,143.0,0.0,1.26
0.07,80.0,120.0,0.0,105.0,1.0,-112.61
0.16,120.0,60.0,0.0,78.0,0.0,1.79
0.37,120.0,60.0,0.0,57.0,0.0,2.88
0.45,120.0,60.0,0.0,132.0,1.0,0.9
0.43,80.0,40.0,0.0,28.0,0.0,34.28
0.18,120.0,60.0,0.0,95.4,0.0,3.33
0.48,120.0,60.0,0.0,81.8,0.0,0.9
0.18,120.0,60.0,0.0,20.0,1.0,-14.7
0.13,120.0,60.0,0.0,68.0,0.0,-46.33
0.3,80.0,120.0,0.0,74.0,0.0,4.43
0.36,80.0,40.0,0.0,119.0,0.0,1.79
0.14,80.0,120.0,0.0,152.0,0.0,-91.9
0.23,80.0,120.0,0.0,84.0,0.0,-4.7
0.38,80.0,40.0,0.0,144.0,0.0,4.36
0.24,80.0,120.0,0.0,22.0,0.0,1.24
0.14,80.0,120.0,0.0,137.0,2.0,-102.27
0.14,120.0,60.0,0.0,77.0,0.0,-107.34
0.12,80.0,40.0,0.0,99.0,1.0,-899.8
0.5,80.0,40.0,0.0,74.2,0.0,88.47
0.38,80.0,120.0,0.0,50.0,0.0,23.4
0.26,80.0,40.0,0.0,182.0,0.0,1.95
0.17,80.0,40.0,0.0,132.0,2.0,50.95
0.03,120.0,60.0,0.0,200.0,2.0,16.16
0.14,120.0,60.0,0.0,80.8,0.0,0.99
0.36,80.0,120.0,0.0,33.0,0.0,18.61
0.43,80.0,40.0,0.0,200.0,0.0,3.19
0.11,80.0,40.0,0.0,153.0,3.0,-60.45
0.32,120.0,60.0,0.0,2.4,0.0,18.05
0.48,80.0,40.0,0.0,42.6,2.0,75.54
0.13,80.0,120.0,0.0,126.0,3.0,-104.03
0.23,80.0,120.0,0.0,74.0,0.0,4.69
0.02,80.0,120.0,0.0,167.0,0.0,0.9
0.5,80.0,40.0,0.0,112.8,0.0,1.79
0.22,120.0,60.0,0.0,57.0,0.0,0.9
0.5,80.0,120.0,0.0,59.6,0.0,27.21
0.46,80.0,120.0,0.0,27.0,3.0,0.9
0.49,120.0,60.0,0.0,76.0,1.0,3.54
0.02,80.0,120.0,0.0,202.0,0.0,0.9
0.43,80.0,120.0,0.0,75.0,0.0,35.89
0.21,80.0,40.0,0.0,110.0,0.0,2.91
0.45,80.0,120.0,0.0,45.2,0.0,26.34
0.23,80.0,120.0,0.0,98.8,0.0,0.9
0.16,80.0,120.0,0.0,102.0,2.0,-96.5
0.47,80.0,40.0,0.0,112.0,0.0,1.26
0.38,120.0,60.0,0.0,106.0,0.0,3.55
0.19,80.0,120.0,0.0,93.0,1.0,-92.11
0.3,80.0,40.0,0.0,132.0,3.0,1.11
0.5,80.0,120.0,0.0,13.8,1.0,68.2
0.15,80.0,120.0,0.0,120.0,3.0,-85.18
0.19,80.0,120.0,0.0,10.8,3.0,-59.81
0.49,120.0,60.0,0.0,95.2,0.0,0.9
0.49,80.0,120.0,0.0,138.0,0.0,11.61
0.13,80.0,40.0,0.0,140.0,0.0,-94.53
0.09,80.0,120.0,0.0,74.8,0.0,-1000.0
0.12,80.0,120.0,0.0,139.0,1.0,-102.0
0.47,120.0,60.0,0.0,96.4,0.0,0.9
0.2,80.0,40.0,0.0,200.0,0.0,7.77
0.18,80.0,120.0,0.0,175.0,1.0,-48.99
0.44,80.0,120.0,0.0,97.0,0.0,16.9
0.36,80.0,40.0,0.0,30.8,0.0,3.2
0.38,80.0,40.0,0.0,72.0,0.0,39.53
0.13,80.0,40.0,0.0,57.0,0.0,81.33
0.5,80.0,40.0,0.0,50.4,0.0,79.38
0.32,120.0,60.0,0.0,87.4,1.0,1.7
0.19,80.0,120.0,0.0,72.0,3.0,-1000.0
0.21,80.0,120.0,0.0,105.0,1.0,-42.5
0.05,80.0,120.0,0.0,99.0,0.0,-148.37
0.16,80.0,120.0,0.0,65.0,0.0,-1000.0
0.12,120.0,60.0,0.0,96.0,0.0,-101.09
0.43,80.0,120.0,0.0,100.8,0.0,0.99
0.36,80.0,120.0,0.0,174.0,2.0,1.22
0.0,0.0,0.0,0.0,5.4,2.0,82.85
0.44,120.0,60.0,0.0,18.0,0.0,61.82
0.26,120.0,60.0,0.0,27.0,0.0,6.49
0.13,80.0,120.0,0.0,132.0,0.0,-82.78
0.48,80.0,40.0,0.0,85.0,1.0,47.14
0.12,120.0,60.0,0.0,13.0,2.0,-22.51
0.45,120.0,60.0,0.0,57.2,0.0,1.31
0.28,80.0,120.0,0.0,64.4,0.0,0.9
0.1,80.0,40.0,0.0,180.0,0.0,21.59
0.04,80.0,120.0,0.0,82.2,1.0,-107.7
0.1,80.0,120.0,0.0,68.0,0.0,-1000.0
0.49,80.0,120.0,0.0,94.0,0.0,0.9
0.27,80.0,120.0,0.0,112.8,0.0,1.8
0.12,120.0,60.0,0.0,68.0,0.0,-20.33
0.17,120.0,60.0,0.0,64.0,1.0,-19.61
0.14,120.0,60.0,0.0,33.0,3.0,-49.49
0.11,80.0,40.0,0.0,77.0,3.0,-1000.0
0.48,80.0,120.0,0.0,125.0,0.0,15.15
0.14,80.0,40.0,0.0,16.0,2.0,-19.87
0.46,80.0,40.0,0.0,123.0,0.0,10.86
0.2,80.0,40.0,0.0,165.0,0.0,2.52
0.16,120.0,60.0,0.0,55.0,2.0,-93.02
0.2,80.0,120.0,0.0,78.0,0.0,-89.32
0.4,80.0,40.0,0.0,120.0,0.0,13.13
0.3,120.0,60.0,0.0,44.4,3.0,1.72
0.08,80.0,120.0,0.0,148.0,3.0,-95.15
0.39,120.0,60.0,0.0,68.8,2.0,6.42
0.0,0.0,0.0,0.0,148.0,3.0,41.36
0.0,0.0,0.0,0.0,75.0,0.0,45.56
0.47,80.0,120.0,0.0,77.0,0.0,33.28
0.15,80.0,120.0,0.0,210.0,0.0,4.19
0.09,80.0,40.0,0.0,77.0,2.0,-1000.0
0.19,120.0,60.0,0.0,56.8,1.0,-10.86
0.32,80.0,40.0,0.0,56.6,0.0,1.79
0.3,80.0,40.0,0.0,90.0,2.0,1.74
0.23,80.0,40.0,0.0,54.0,0.0,1.3
0.29,80.0,120.0,0.0,15.4,0.0,11.97
0.26,120.0,60.0,0.0,56.8,2.0,2.58
0.14,120.0,60.0,0.0,13.0,3.0,-54.75
0.09,80.0,40.0,0.0,99.0,3.0,0.9
0.43,120.0,60.0,0.0,44.4,1.0,1.81
0.0,0.0,0.0,0.0,46.2,3.0,57.23
0.41,80.0,40.0,0.0,16.0,0.0,3.55
0.06,80.0,40.0,0.0,170.0,2.0,1.79
0.21,80.0,120.0,0.0,16.0,2.0,-70.11
0.24,80.0,120.0,0.0,102.0,3.0,-7.73
0.36,80.0,120.0,0.0,101.2,0.0,3.55
0.23,120.0,60.0,0.0,182.0,0.0,0.99
0.19,120.0,60.0,0.0,33.8,1.0,5.01
0.01,120.0,60.0,0.0,183.0,0.0,77.52
0.1,80.0,40.0,0.0,120.0,2.0,61.82
0.19,80.0,120.0,0.0,107.0,3.0,-82.45
0.14,120.0,60.0,0.0,123.0,3.0,-109.8
0.43,80.0,120.0,0.0,142.0,0.0,7.81
0.04,80.0,40.0,0.0,74.8,3.0,-1000.0
0.24,120.0,60.0,0.0,74.8,0.0,2.75
0.16,120.0,60.0,0.0,105.0,3.0,-51.87
0.15,80.0,40.0,0.0,103.0,0.0,1.7
0.2,80.0,120.0,0.0,50.0,3.0,-87.62
0.13,80.0,120.0,0.0,102.0,3.0,-91.4
0.03,120.0,60.0,0.0,114.0,1.0,-1000.0
0.5,120.0,60.0,0.0,189.0,0.0,1.7
0.37,80.0,40.0,0.0,30.8,2.0,0.9
0.25,120.0,60.0,0.0,110.0,1.0,2.04
0.4,120.0,60.0,0.0,74.0,0.0,6.47
0.13,120.0,60.0,0.0,180.0,1.0,-101.71
0.47,120.0,60.0,0.0,13.8,0.0,34.39
0.49,80.0,120.0,0.0,53.0,0.0,65.13
0.1,120.0,60.0,0.0,132.0,3.0,-99.91
0.0,0.0,0.0,0.0,92.0,1.0,12.27
0.5,80.0,120.0,0.0,176.0,0.0,0.9
0.5,80.0,120.0,0.0,158.0,0.0,0.9
0.13,120.0,60.0,0.0,120.0,0.0,-1000.0
0.45,80.0,120.0,0.0,42.6,0.0,4.38
0.2,120.0,60.0,0.0,49.2,0.0,0.9
0.18,80.0,120.0,0.0,52.8,0.0,-1000.0
0.5,80.0,120.0,0.0,72.6,0.0,5.11
0.12,80.0,40.0,0.0,27.0,2.0,-15.81
0.18,120.0,60.0,0.0,159.0,0.0,37.87
0.25,120.0,60.0,0.0,195.0,0.0,0.9
0.16,80.0,120.0,0.0,89.0,2.0,0.9
0.26,80.0,40.0,0.0,39.0,0.0,2.12
0.29,80.0,40.0,0.0,74.8,0.0,84.61
0.37,80.0,120.0,0.0,103.0,0.0,2.49
0.38,80.0,40.0,0.0,44.0,0.0,13.1
0.44,80.0,40.0,0.0,132.0,0.0,0.9
0.11,80.0,40.0,0.0,56.8,3.0,-1000.0
0.25,80.0,120.0,0.0,114.0,0.0,3.37
0.13,120.0,60.0,0.0,25.8,3.0,-148.09
0.2,80.0,120.0,0.0,98.8,0.0,0.46
0.2,80.0,120.0,0.0,44.4,0.0,-890.1
0.44,80.0,120.0,0.0,53.0,0.0,19.16
0.36,120.0,60.0,0.0,90.0,2.0,1.7
0.19,80.0,120.0,0.0,92.0,0.0,-81.42
0.13,120.0,60.0,0.0,112.2,3.0,-99.24
0.05,120.0,60.0,0.0,138.0,1.0,-119.96
0.45,80.0,40.0,0.0,29.0,0.0,79.01
0.21,120.0,60.0,0.0,165.0,0.0,1.07
0.16,80.0,40.0,0.0,85.0,1.0,2.68
0.47,80.0,40.0,0.0,192.0,0.0,0.9
0.46,80.0,120.0,0.0,48.4,0.0,0.9
0.36,120.0,60.0,0.0,63.0,0.0,65.54
0.19,80.0,120.0,0.0,114.4,0.0,1.59
0.48,80.0,40.0,0.0,42.6,0.0,5.16
0.07,80.0,120.0,0.0,151.0,0.0,-97.04
0.0,0.0,0.0,0.0,76.4,1.0,20.22
0.31,80.0,120.0,0.0,97.0,3.0,10.7
0.05,80.0,120.0,0.0,66.0,0.0,-1000.0
0.11,80.0,120.0,0.0,105.0,2.0,-130.39
0.22,120.0,60.0,0.0,90.0,0.0,1.04
0.3,120.0,60.0,0.0,52.8,0.0,50.65
0.28,120.0,60.0,0.0,112.8,0.0,3.55
0.14,80.0,40.0,0.0,30.8,3.0,-76.46
0.39,80.0,120.0,0.0,33.8,0.0,75.38
0.5,80.0,40.0,0.0,90.0,0.0,6.29
0.4,80.0,40.0,0.0,76.6,0.0,85.96
0.47,80.0,40.0,0.0,75.0,0.0,84.43
0.13,80.0,120.0,0.0,154.0,3.0,-67.56
0.16,80.0,120.0,0.0,153.0,1.0,-71.58
0.47,80.0,120.0,0.0,22.0,2.0,50.94
0.16,80.0,40.0,0.0,102.0,0.0,-4.93
